,Images,Nouns_SAT,Nouns_NOC,Nouns_DNOC,Objects_Y9,SF_1_SAT,SF_2_SAT,SF_3_SAT,SF_4_SAT,SF_5_SAT,SF_6_SAT,SF_7_SAT,SF_8_SAT,SF_9_SAT,SF_10_SAT,SF_11_SAT,SF_12_SAT,SF_13_SAT,SF_14_SAT,SF_15_SAT,SF_16_SAT,SF_17_SAT,SF_18_SAT,SF_19_SAT,SF_20_SATSF_1_NOC,SF_2_NOC,SF_3_NOC,SF_4_NOC,SF_5_NOC,SF_6_NOC,SF_7_NOC,SF_8_NOC,SF_9_NOC,SF_10_NOC,SF_11_NOC,SF_12_NOC,SF_13_NOC,SF_14_NOC,SF_15_NOC,SF_16_NOC,SF_17_NOC,SF_18_NOC,SF_19_NOC,SF_20_NOC,SF_1_DNOC,SF_2_DNOC,SF_3_DNOC,SF_4_DNOC,SF_5_DNOC,SF_6_DNOC,SF_7_DNOC,SF_8_DNOC,SF_9_DNOC,SF_10_DNOC,SF_11_DNOC,SF_12_DNOC,SF_13_DNOC,SF_14_DNOC,SF_15_DNOC,SF_16_DNOC,SF_17_DNOC,SF_18_DNOC,SF_19_DNOC,SF_20_DNOC,SF_20_SAT,SF_1_NOC
358,b00002371_21i57n_20150509_193852e.jpg,"['couple', 'street']","['man', 'bicycle', 'dog', 'back']","['man', 'bike', 'street']","['motorcyclist', ' motorcyclist', ' seller', ' vacuum flask', ' bicycle-built-for-two']",0.2328426600126461,0.7843509471873454,0.6373992853504218,0.03880711000210769,0.07195233895937565,0.7048472546009605,0.9433709577219533,0.8975502605573793,0.11747454243349342,0.21780978011022215,0.22329809197387773,0.03721634866231295,0.06900290523142827,0.15949863712419834,0.5058159471681589,0.18404226170569396,0.20012362297510033,0.20799119768050023,0.86799853294675,,0.926373280244094,0.8677965004789995,0.1053331009624855,0.19529830960572092,0.9292115068598423,0.9878380788947011,0.9775677440756105,0.1548685844766404,0.2871421469884443,0.554195357223909,0.09236589287065149,0.17125578358588264,0.3078863095688383,0.6051350640508553,0.38147416430489545,0.42546562981424074,0.25448168536899507,0.8757469475614992,0.7696221711612505,0.5110902067707102,0.8941621041032254,0.812682282951253,0.08518170112845169,0.15793555955075525,0.8512152864303278,0.9735088464205567,0.9514390890507373,0.14186921440505465,0.26303998937870987,0.4010973438266156,0.06684955730443592,0.12394589564107562,0.25068583989163473,0.5731041841169437,0.3016174238802708,0.33041512208886126,0.21465746245256623,0.8691095770754277,0.7573158094922977,0.7552558203887263,0.6319986057749131
359,b00002402_21i57n_20150509_220729e.jpg,"['group', 'table']","['group', 'table', 'food']","['woman', 'food', 'kitchen']","['peddler', ' vintner', ' vintner', ' vintner', ' vintner', ' furnishing', ' furnishing']",0.0002863078831147958,0.3606651362786289,0.10669354076084633,3.578848538934947e-05,7.853192900071712e-05,0.1891928660512714,0.8121067019453185,0.6333748908340086,0.023649108256408924,0.05189406789132456,0.02777145376030013,0.0034714317200375162,0.007617484406030599,0.021600019591344534,0.1723731298253809,0.024156429023105105,0.027389372096490616,0.4862380903162111,0.9357797612895264,,0.5809235408150848,0.3036672758768741,0.0016212941635291077,0.00355766266033253,0.34503706307577536,0.8754537725807378,0.7468619340500102,0.04312963288447192,0.09464086648713885,0.06657148955901107,0.008321436194876384,0.01826001937021086,0.04660004269130776,0.2918058948704012,0.05414318266525092,0.06440397188199087,0.5498064055698881,0.943725800696236,0.8765155502889604,0.03711760546962824,0.6625177128373396,0.40517942914877286,0.00463970068370353,0.010181057977536481,0.446367996601544,0.904089928294475,0.8015186758067787,0.055795999575193,0.12243511927071096,0.10446866645368494,0.013058583306710617,0.028654907463553567,0.07312806651757947,0.36005177004882893,0.08496529262099718,0.0991969776820919,0.45390300473790346,0.931737875592238,0.8502100256798285,0.8590792772604761,0.012970353308232862
360,b00002408_21i57n_20150509_221008e.jpg,"['man', 'woman', 'living', 'room']","['woman', 'shirt', 'smile']","['woman', 'woman', 'video', 'game']","['teacup', ' Albanian', ' staff member']",0.3931430061110212,0.8296790248669028,0.7325717797766729,0.07862860122220425,0.13104766870367374,1.0,1.0,1.0,0.2,0.3333333333333333,0.3931430061110212,0.07862860122220425,0.13104766870367374,0.1965715030555106,0.6321205588285577,0.2485137767224378,0.32506777874779424,0.6068569938889787,0.9213713987777957,,0.7764494514684047,0.6904218708654408,0.09086418981642667,0.13303440706841382,1.0,1.0,1.0,0.25,0.36602540378443865,0.3634567592657067,0.09086418981642667,0.1330344070684138,0.18172837963285335,0.6321205588285577,0.22974848977705506,0.30473120950079136,0.6365432407342932,0.9091358101835734,0.8669655929315861,0.3382056787602482,0.8050747004283269,0.6967232421393885,0.06764113575204964,0.11273522625341607,1.0,1.0,1.0,0.2,0.3333333333333333,0.3382056787602482,0.06764113575204965,0.11273522625341606,0.1691028393801241,0.6321205588285577,0.21378676265691976,0.2869513861399633,0.6617943212397518,0.9323588642479503,0.887264773746584,0.8689523312963263,0.3634567592657067
361,b00002413_21i57n_20150509_221231e.jpg,"['group', 'table']","['group', 'food', 'restaurant']","['group', 'table', 'food']","['employer', ' employer', ' taster', ' director', ' panelist', ' taster', ' settler', ' seller']",0.009486427009318812,0.5959826678699319,0.2962179544861195,0.001054047445479868,0.0024778914943947706,0.4175483295049784,0.9075202106020296,0.7960257809431168,0.04639425883388649,0.10906524165133748,0.0780217480046638,0.008669083111629311,0.020379582910262744,0.06241739840373103,0.3413403416164448,0.06903339824812725,0.0750556893683818,0.25257276831008313,0.9169525298122314,,0.7535393634423262,0.5141577272098845,0.008703841747102488,0.02046129472272916,0.5505165131879761,0.9358294447228599,0.855634349535914,0.06116850146533068,0.14379704647622701,0.14429916850151864,0.01603324094461318,0.037691501966642525,0.10494484981928627,0.4233481148575944,0.12033039213859444,0.13437125953547646,0.3010240865575533,0.922336009617506,0.8174247829025122,0.061058745133573504,0.7329647639574485,0.4817621092977577,0.0067843050148415004,0.01594878082931289,0.5192896396760004,0.9297771115649109,0.8426823542826802,0.05769884885288893,0.13564046611189634,0.1314276433835308,0.014603071487058979,0.034329409729130976,0.09558374064256785,0.40505697818416164,0.10959688839804486,0.12315728178522845,0.32509010596073895,0.9250100117734155,0.8237109204255769,0.8047691108291716,0.0783345757239224
362,b00002420_21i57n_20150509_221553e.jpg,"['group', 'table']","['group', 'table', 'food']","['group', 'table', 'food']","['drunkard', ' vintner', ' fishmonger', ' fishmonger', ' salad bowl', ' cereal bowl', ' dad']",0.006019037068322669,0.527765354459545,0.24600406288718973,0.0007523796335403337,0.001650973024423067,0.3522429004593266,0.8777185582664486,0.7511082048216682,0.044030362557415825,0.09661736920735514,0.06629962983200473,0.008287453729000591,0.01818545045318647,0.051566378758225874,0.2968906843430159,0.05766937215884718,0.06414958642418467,0.34122531892218744,0.9176531648652735,,0.7733202068700095,0.5688830888695563,0.01598765914557657,0.035082281332915244,0.6043318421737095,0.9389866866996662,0.8709748977889387,0.07554148027171369,0.16576332026257692,0.1775232748070665,0.022190409350883313,0.04869319370970155,0.12426629236494659,0.45356058753790585,0.14438125327949056,0.16265848985314624,0.3145802593159439,0.914322532414493,0.8119949271899438,0.12790127316461256,0.7733202068700095,0.5688830888695563,0.01598765914557657,0.035082281332915244,0.6043318421737095,0.9389866866996662,0.8709748977889387,0.07554148027171369,0.16576332026257692,0.1775232748070665,0.022190409350883313,0.04869319370970155,0.12426629236494659,0.45356058753790585,0.14438125327949056,0.16265848985314624,0.3145802593159439,0.914322532414493,0.8119949271899438,0.8193034508200054,0.12790127316461256
363,b00002429_21i57n_20150509_222007e.jpg,"['group', 'table']","['group', 'food', 'table']","['group', 'table']","['Frank', ' drunkard', ' gal', ' disk jockey', ' teacher']",0.06790894998882714,0.63873566905978,0.43555760100159735,0.01131815833147119,0.020985019616705982,0.5243997593346333,0.8980015382831313,0.819164160889363,0.08739995988910555,0.16204843748053416,0.13640515942570272,0.02273419323761712,0.04215151238296619,0.0974322567326448,0.4080894534609485,0.11242511669991738,0.1275109363002883,0.3497081329767593,0.8916180221627932,,0.7610317872190983,0.6027104101330882,0.03237915656093507,0.06003425784513608,0.6748698521037728,0.9365622987059924,0.8855765057975128,0.11247830868396214,0.20854625329137316,0.22449223289192188,0.03741537214865365,0.0693719150687824,0.14030764555745118,0.4907773094431045,0.1688138054468417,0.20107821801235004,0.44559129390624497,0.9075985489843742,0.8286782879876042,0.06790894998882714,0.63873566905978,0.43555760100159735,0.01131815833147119,0.020985019616705982,0.5243997593346333,0.8980015382831313,0.819164160889363,0.08739995988910555,0.16204843748053416,0.13640515942570272,0.02273419323761712,0.04215151238296619,0.0974322567326448,0.4080894534609485,0.11242511669991738,0.1275109363002883,0.3497081329767593,0.8916180221627932,0.7990487617860051,0.7990487617860051,0.1942749393656104
364,b00002430_21i57n_20150509_222034e.jpg,"['group', 'table']","['man', 'restaurant', 'piece', 'food']","['group', 'table']","['Frank', ' employer', ' employer', ' director', ' panelist', ' drunkard', ' dinner table']",0.12706798652821696,0.772688624353258,0.5678640638236627,0.01588349831602712,0.03485371757052513,0.6563722841739604,0.9487325025468154,0.8909345337704443,0.08204653552174505,0.18003759120429255,0.15846825795321595,0.019808532244151994,0.04346655721477115,0.1232530895191679,0.48127027066112116,0.13784036149861975,0.14654994638748198,0.15499341424163782,0.8943741767802047,,0.8903457005650542,0.7750233923835109,0.04936047608538265,0.10831342430972116,0.7964823598487647,0.9719569291087716,0.9394927284886943,0.09956029498109559,0.21846864799348725,0.3360260874402426,0.042003260930030324,0.09216922899278067,0.21383478291651803,0.5490876750633717,0.25596561619190394,0.2853955366283437,0.26169657651667,0.9077120720645837,0.7974893621398057,0.12706798652821696,0.772688624353258,0.5678640638236627,0.01588349831602712,0.03485371757052513,0.6563722841739604,0.9487325025468154,0.8909345337704443,0.08204653552174505,0.18003759120429255,0.15846825795321595,0.019808532244151994,0.04346655721477115,0.1232530895191679,0.48127027066112116,0.13784036149861975,0.14654994638748198,0.15499341424163782,0.8943741767802047,0.7682215506049936,0.7682215506049936,0.3948838086830612
365,b00002438_21i57n_20150509_222412e.jpg,"['group', 'table', 'food']","['man', 'restaurant', 'pizza', 'restaurant', 'man', 'man']","['man', 'woman', 'bicycle']","['raiser', ' employer', ' Herr', ' employer', ' cereal bowl', ' ice-cream sundae', ' butter knife', ' taster', ' furnishing']",0.1802400277363364,0.8425295165427061,0.6515725975454426,0.01802400277363364,0.0450600069340841,0.6833349127246285,0.9626387971152807,0.9091978551540122,0.06833349127246285,0.17083372818115714,0.18829082593241234,0.018829082593241234,0.047072706483103084,0.14121811944930926,0.4950697170112337,0.1601236609741191,0.17162624037355645,0.1733592601833439,0.9173359260183344,,0.9159499532086065,0.8029331007985003,0.04156401070855166,0.10391002677137914,0.8227550260774367,0.9806794039017427,0.9523961606871477,0.08227550260774366,0.20568875651935917,0.3712960875529926,0.03712960875529926,0.09282402188824815,0.22277765253179552,0.5607800762461462,0.27099947996019313,0.310160341618979,0.32307416706431635,0.9323074167064316,0.8307685417660791,0.06785650259990776,0.7641157424460001,0.510384959804055,0.006785650259990776,0.01696412564997694,0.5499885654945865,0.9419663008425665,0.8611690539769299,0.05499885654945865,0.13749714137364663,0.13595939892403736,0.013595939892403737,0.03398984973100934,0.10196954919302803,0.4230435924460656,0.11562069788451672,0.12712192844182824,0.2583878604724795,0.9258387860472479,0.8145969651181199,0.793339815045836,0.4156401070855166
366,b00002443_21i57n_20150509_222623e.jpg,"['group', 'table', 'food']","['group', 'table', 'food']","['group', 'table', 'food']","['instigator', ' director', ' teacher', ' Dixie cup', ' drunkard', ' interlocutor', ' teacher', ' cereal bowl', ' cereal bowl', ' cereal bowl', ' cereal bowl', ' wineglass']",0.0574558733660874,0.8027201909043886,0.527326323708918,0.004419682566622108,0.01287064639641148,0.5852955278279638,0.9596343499161607,0.8869311277208054,0.04502273290984337,0.13111160504125366,0.12239780127571377,0.009415215482747213,0.027418238164799658,0.09791824102057099,0.44305875414761675,0.10829719118387875,0.11520367462131487,0.16351452928449361,0.9356549637911149,,0.8027201909043886,0.527326323708918,0.004419682566622108,0.01287064639641148,0.5852955278279638,0.9596343499161607,0.8869311277208054,0.04502273290984337,0.13111160504125366,0.12239780127571377,0.009415215482747213,0.027418238164799658,0.09791824102057099,0.44305875414761675,0.10829719118387875,0.11520367462131487,0.16351452928449361,0.9356549637911149,0.8126195273246051,0.0574558733660874,0.8027201909043886,0.527326323708918,0.004419682566622108,0.01287064639641148,0.5852955278279638,0.9596343499161607,0.8869311277208054,0.04502273290984337,0.13111160504125366,0.12239780127571377,0.009415215482747213,0.027418238164799658,0.09791824102057099,0.44305875414761675,0.10829719118387875,0.11520367462131487,0.16351452928449361,0.9356549637911149,0.8126195273246051,0.8126195273246051,0.0574558733660874
367,b00002479_21i57n_20150517_132126e.jpg,"['person', 'beach', 'surfboard']","['man', 'kite', 'air']","['man', 'snowboard', 'beach']","['lawn chair', ' skateboard', ' guy']",0.6108179144879733,0.884052265582698,0.8349073179459793,0.15270447862199332,0.22357487378922916,1.0,1.0,1.0,0.25,0.36602540378443865,0.6108179144879733,0.15270447862199332,0.22357487378922913,0.30540895724398665,0.6321205588285577,0.3861105614486318,0.45709336377636134,0.3891820855120267,0.8472955213780067,,0.8796771355501858,0.8288647292340084,0.1497039379749135,0.2191817773815531,1.0,1.0,1.0,0.25,0.36602540378443865,0.598815751899654,0.1497039379749135,0.2191817773815531,0.299407875949827,0.6321205588285577,0.3785237477261522,0.4505380497778484,0.40118424810034603,0.8502960620250866,0.7808182226184469,0.6561898557280416,0.9000308131390986,0.8570934048621044,0.1640474639320104,0.24018215690210895,1.0,1.0,1.0,0.25,0.36602540378443865,0.6561898557280416,0.1640474639320104,0.24018215690210895,0.3280949278640208,0.6321205588285577,0.41479109830044025,0.4811756309705226,0.34381014427195844,0.8359525360679896,0.759817843097891,0.7764251262107709,0.598815751899654
368,b00002480_21i57n_20150517_132151e.jpg,"['person', 'beach', 'surfboard']","['man', 'bench', 'sun']","['person', 'beach', 'ocean']",['park bench'],0.48037255427779807,0.8325197527793159,0.7646268197382762,0.12009313856944952,0.1758285581464932,1.0,1.0,1.0,0.25,0.36602540378443865,0.48037255427779807,0.12009313856944952,0.1758285581464932,0.24018627713889903,0.6321205588285577,0.30365336745598337,0.381447095656296,0.5196274457222019,0.8799068614305505,,0.9159840631604249,0.8794274931041035,0.17599149444246132,0.2576694312637148,1.0,1.0,1.0,0.25,0.36602540378443865,0.7039659777698453,0.17599149444246132,0.2576694312637148,0.35198298888492263,0.6321205588285577,0.4449913672641666,0.5053802422519668,0.29603402223015474,0.8240085055575387,0.7423305687362852,0.4827027439524952,0.8335275175034479,0.7659823440186203,0.1206756859881238,0.17668146676306856,1.0,1.0,1.0,0.25,0.36602540378443865,0.4827027439524952,0.1206756859881238,0.17668146676306856,0.2413513719762476,0.6321205588285577,0.3051263282553294,0.382886763246551,0.5172972560475049,0.8793243140118762,0.8233185332369315,0.8241714418535068,0.7039659777698453
369,b00002491_21i57n_20150519_172151e.jpg,"['man', 'woman', 'kitchen']","['man', 'kitchen', 'window']","['man', 'woman', 'kitchen']","['organist', ' computer user']",0.3083543083611006,0.7451822561952424,0.6500987448657701,0.07708857709027515,0.11286551022654316,1.0,1.0,1.0,0.25,0.36602540378443865,0.3083543083611006,0.07708857709027515,0.11286551022654316,0.1541771541805503,0.6321205588285577,0.1949170977184123,0.26534502250966807,0.6916456916388993,0.9229114229097248,,0.786710277001118,0.7038211523865573,0.09576334394081845,0.1402072665347446,1.0,1.0,1.0,0.25,0.36602540378443865,0.3830533757632738,0.09576334394081845,0.1402072665347446,0.1915266878816369,0.6321205588285577,0.24213591394864611,0.3182234920267031,0.6169466242367262,0.9042366560591816,0.8597927334652554,0.3083543083611006,0.7451822561952424,0.6500987448657701,0.07708857709027515,0.11286551022654316,1.0,1.0,1.0,0.25,0.36602540378443865,0.3083543083611006,0.07708857709027515,0.11286551022654316,0.1541771541805503,0.6321205588285577,0.1949170977184123,0.26534502250966807,0.6916456916388993,0.9229114229097248,0.8871344897734569,0.8871344897734569,0.3830533757632738
370,b00002493_21i57n_20150509_224953e.jpg,"['group', 'video', 'game']","['man', 'kitchen', 'food', 'kitchen']","['group', 'table']","['instigator', ' panelist', ' old lady', ' vintner', ' mixing faucet', ' waiter']",0.0737071450323584,0.6889943422323277,0.46956244278123227,0.01052959214747977,0.021367550138847117,0.521047597080646,0.9110745472926218,0.827796028217216,0.07443537101152085,0.15105062949404371,0.1357452992117576,0.019392185601679657,0.039352283767695215,0.09049686614117174,0.4061019439029788,0.10682322665592289,0.1269350254906323,0.47895240291935404,0.9255646289884791,,0.8892866059315148,0.7881178383287242,0.06283392920658384,0.1275079902371907,0.8331661421841325,0.9742624060450811,0.9484627023311408,0.11902373459773322,0.24153315542602624,0.3855703057913753,0.05508147225591076,0.11177604067327437,0.23134218347482513,0.5653291244445264,0.2814178653111778,0.3199373180971772,0.30583417951800973,0.9008334542168586,0.7987627526841372,0.05688047817226456,0.66395340967499,0.4355784619130087,0.008125782596037795,0.01648953393505999,0.5288410564698918,0.9130089260637442,0.8313665231421679,0.07554872235284169,0.15330993738314552,0.12819364360182744,0.018313377657403918,0.03716307429817025,0.09614523270137058,0.41071247495508134,0.10901665243374231,0.12031698233753596,0.27278541236448517,0.896112201766355,0.7891819828840045,0.8489493705059563,0.43983750444608694
371,b00002494_21i57n_20150519_172314e.jpg,"['man', 'table', 'laptop']","['man', 'kitchen', 'window']","['man', 'table', 'laptop']","['easy chair', ' employer', ' computer monitor', ' settler']",0.6010746308676228,0.903203641058245,0.843935908741201,0.12021492617352456,0.2003582102892076,0.9089690055517841,0.9810921819150933,0.968686003987901,0.1817938011103568,0.30298966851726133,0.5119853829854032,0.10239707659708064,0.17066179432846773,0.292563075991659,0.5970605617211013,0.3601874834277335,0.40069545217516056,0.24898739875132025,0.8497974797502641,,0.8581997394619783,0.7750218808398501,0.09310476053029168,0.15517460088381949,0.8664412190158359,0.9717349451560162,0.9533368232144888,0.17328824380316718,0.2888137396719453,0.422685823477856,0.0845371646955712,0.14089527449261866,0.24153475627306056,0.5795548378013025,0.29736423753216545,0.34471552422773943,0.3495449136057618,0.8699089827211524,0.7831816378685873,0.6010746308676228,0.903203641058245,0.843935908741201,0.12021492617352456,0.2003582102892076,0.9089690055517841,0.9810921819150933,0.968686003987901,0.1817938011103568,0.30298966851726133,0.5119853829854032,0.10239707659708064,0.17066179432846773,0.292563075991659,0.5970605617211013,0.3601874834277335,0.40069545217516056,0.24898739875132025,0.8497974797502641,0.7496624662504401,0.7496624662504401,0.46552380265145843
